,WaveLength,Abs.
567,651.647644,0.010286
568,652.068726,0.010292
569,652.489746,0.010298
570,652.910645,0.010305
571,653.331482,0.010311
572,653.752258,0.010319
573,654.172974,0.010326
574,654.593567,0.010334
575,655.014038,0.010342
576,655.434509,0.010351
577,655.854858,0.01036
578,656.275146,0.01037
579,656.695312,0.01038
580,657.115417,0.01039
581,657.535461,0.010401
582,657.955444,0.010413
583,658.375305,0.010425
584,658.795105,0.010437
585,659.214783,0.01045
586,659.634399,0.010463
587,660.053955,0.010477
588,660.473389,0.010492
589,660.892822,0.010507
590,661.312073,0.010522
591,661.731323,0.010538
592,662.150452,0.010554
593,662.569519,0.010571
594,662.988464,0.010589
595,663.407349,0.010607
596,663.826172,0.010625
597,664.244873,0.010644
598,664.663513,0.010663
599,665.082092,0.010683
600,665.500549,0.010703
601,665.919006,0.010724
602,666.33728,0.010744
603,666.755554,0.010765
604,667.173706,0.010787
605,667.591736,0.010808
606,668.009766,0.01083
607,668.427673,0.010851
608,668.845459,0.010873
609,669.263245,0.010894
610,669.680908,0.010916
611,670.09845,0.010937
612,670.51593,0.010959
613,670.93335,0.01098
614,671.350708,0.011001
615,671.767944,0.011022
616,672.18512,0.011042
617,672.602234,0.011062
618,673.019226,0.011082
619,673.436157,0.011101
620,673.852966,0.01112
621,674.269714,0.011138
622,674.686401,0.011156
623,675.103027,0.011174
624,675.519531,0.01119
625,675.935913,0.011206
626,676.352295,0.011222
627,676.768555,0.011237
628,677.184753,0.011251
629,677.60083,0.011264
630,678.016846,0.011276
631,678.4328,0.011288
632,678.848633,0.0113
633,679.264404,0.01131
634,679.680054,0.01132
635,680.095703,0.011329
636,680.51123,0.011338
637,680.926636,0.011346
638,681.34198,0.011353
639,681.757263,0.01136
640,682.172424,0.011366
641,682.587585,0.011371
642,683.002563,0.011376
643,683.417542,0.01138
644,683.832397,0.011384
645,684.247131,0.011387
646,684.661865,0.011389
647,685.076477,0.011391
648,685.490967,0.011392
649,685.905457,0.011393
650,686.319824,0.011393
651,686.73407,0.011393
652,687.148254,0.011392
653,687.562378,0.011391
654,687.976379,0.011389
655,688.390381,0.011387
656,688.804199,0.011385
657,689.218018,0.011382
658,689.631714,0.011378
659,690.045288,0.011375
660,690.458862,0.011371
661,690.872314,0.011366
662,691.285645,0.011362
663,691.698914,0.011357
664,692.112122,0.011352
665,692.525269,0.011346
666,692.938293,0.011341
667,693.351196,0.011335
668,693.764099,0.011329
669,694.17688,0.011323
670,694.589539,0.011317
671,695.002197,0.01131
672,695.414673,0.011304
673,695.827148,0.011297
674,696.239502,0.011291
675,696.651794,0.011284
676,697.063965,0.011278
677,697.476074,0.011271
678,697.888123,0.011264
679,698.300049,0.011257
680,698.711914,0.01125
681,699.123718,0.011243
682,699.5354,0.011236
683,699.947021,0.01123
684,700.358521,0.011223
685,700.769958,0.011216
