,WaveLength,Abs.
422,589.739014,0.029748
423,590.171692,0.029756
424,590.604309,0.029763
425,591.036865,0.029769
426,591.469299,0.029775
427,591.901672,0.029781
428,592.333984,0.029786
429,592.766235,0.029791
430,593.198364,0.029795
431,593.630432,0.029799
432,594.062378,0.029802
433,594.494263,0.029805
434,594.926086,0.029807
435,595.357849,0.02981
436,595.78949,0.029811
437,596.221069,0.029812
438,596.652588,0.029813
439,597.084045,0.029813
440,597.515381,0.029813
441,597.946655,0.029813
442,598.377808,0.029812
443,598.80896,0.029811
444,599.23999,0.029809
445,599.670898,0.029807
446,600.101807,0.029805
447,600.532593,0.029802
448,600.963257,0.0298
449,601.393921,0.029797
450,601.824463,0.029793
451,602.254944,0.02979
452,602.685364,0.029786
453,603.115662,0.029782
454,603.545898,0.029778
455,603.976074,0.029773
456,604.406128,0.029769
457,604.836121,0.029764
458,605.266052,0.029759
459,605.695862,0.029754
460,606.12561,0.029749
461,606.555298,0.029744
462,606.984924,0.029739
463,607.414429,0.029734
464,607.843872,0.029729
465,608.273254,0.029724
466,608.702515,0.02972
467,609.131714,0.029715
468,609.560852,0.02971
469,609.989868,0.029705
470,610.418823,0.029701
471,610.847717,0.029696
472,611.27655,0.029692
473,611.705261,0.029688
474,612.133911,0.029684
475,612.5625,0.02968
476,612.990967,0.029677
477,613.419373,0.029674
478,613.847717,0.029671
479,614.27594,0.029668
480,614.704102,0.029665
481,615.132202,0.029663
482,615.560181,0.029661
483,615.988098,0.029659
484,616.415955,0.029658
485,616.84375,0.029657
486,617.271423,0.029657
487,617.699036,0.029656
488,618.126587,0.029657
489,618.554016,0.029657
490,618.981384,0.029658
491,619.408691,0.02966
492,619.835876,0.029662
493,620.263,0.029665
494,620.690063,0.029668
495,621.117004,0.029672
496,621.543884,0.029676
497,621.970703,0.029681
498,622.397461,0.029687
499,622.824097,0.029693
500,623.250671,0.0297
501,623.677124,0.029707
502,624.103577,0.029715
503,624.529907,0.029723
504,624.956116,0.029733
505,625.382324,0.029742
506,625.808411,0.029753
507,626.234375,0.029763
508,626.660339,0.029775
509,627.086182,0.029787
510,627.511963,0.0298
511,627.937622,0.029813
512,628.36322,0.029827
513,628.788757,0.029841
514,629.214233,0.029857
515,629.639587,0.029873
516,630.06488,0.029889
517,630.490051,0.029907
518,630.915222,0.029925
519,631.340271,0.029944
520,631.765198,0.029964
521,632.190063,0.029984
522,632.614868,0.030006
523,633.039612,0.030028
524,633.464233,0.030051
525,633.888855,0.030076
526,634.313293,0.030101
527,634.737732,0.030126
528,635.162048,0.030153
529,635.586304,0.03018
530,636.010437,0.030208
531,636.434509,0.030237
532,636.858521,0.030267
533,637.28241,0.030297
534,637.706299,0.030328
535,638.130005,0.030359
536,638.553711,0.030391
537,638.977295,0.030423
538,639.400818,0.030456
539,639.82428,0.030489
540,640.24762,0.030523
541,640.670898,0.030557
542,641.094055,0.030591
543,641.517212,0.030626
544,641.940247,0.030661
545,642.363159,0.030696
546,642.786072,0.030732
547,643.208862,0.030767
548,643.631531,0.030802
549,644.054199,0.030838
550,644.476746,0.030874
551,644.89917,0.030909
552,645.321594,0.030944
553,645.743896,0.03098
554,646.166077,0.031015
555,646.588257,0.03105
556,647.010315,0.031085
557,647.432312,0.031119
558,647.854187,0.031154
559,648.276001,0.031189
560,648.697754,0.031223
561,649.119385,0.031258
562,649.540955,0.031292
563,649.962463,0.031327
564,650.38385,0.031362
565,650.805237,0.031396
566,651.22644,0.031431
567,651.647644,0.031466
568,652.068726,0.031501
569,652.489746,0.031536
570,652.910645,0.031572
571,653.331482,0.031607
572,653.752258,0.031642
573,654.172974,0.031678
574,654.593567,0.031713
575,655.014038,0.031749
576,655.434509,0.031784
577,655.854858,0.03182
578,656.275146,0.031856
579,656.695312,0.031891
580,657.115417,0.031927
581,657.535461,0.031962
582,657.955444,0.031998
583,658.375305,0.032033
584,658.795105,0.032069
585,659.214783,0.032104
586,659.634399,0.032139
587,660.053955,0.032173
588,660.473389,0.032207
589,660.892822,0.032241
590,661.312073,0.032273
591,661.731323,0.032306
592,662.150452,0.032337
593,662.569519,0.032368
594,662.988464,0.032398
595,663.407349,0.032427
596,663.826172,0.032455
597,664.244873,0.032482
598,664.663513,0.032507
599,665.082092,0.032532
600,665.500549,0.032555
601,665.919006,0.032577
602,666.33728,0.032597
603,666.755554,0.032616
604,667.173706,0.032634
605,667.591736,0.032649
606,668.009766,0.032663
607,668.427673,0.032675
608,668.845459,0.032686
609,669.263245,0.032694
610,669.680908,0.032701
611,670.09845,0.032705
612,670.51593,0.032708
613,670.93335,0.032708
614,671.350708,0.032706
615,671.767944,0.032702
616,672.18512,0.032695
617,672.602234,0.032686
618,673.019226,0.032675
619,673.436157,0.032661
620,673.852966,0.032645
621,674.269714,0.032626
622,674.686401,0.032605
623,675.103027,0.03258
624,675.519531,0.032554
625,675.935913,0.032524
626,676.352295,0.032492
627,676.768555,0.032456
628,677.184753,0.032418
629,677.60083,0.032378
630,678.016846,0.032334
631,678.4328,0.032288
632,678.848633,0.032239
633,679.264404,0.032187
634,679.680054,0.032133
635,680.095703,0.032076
636,680.51123,0.032017
637,680.926636,0.031955
638,681.34198,0.031891
639,681.757263,0.031824
640,682.172424,0.031755
641,682.587585,0.031683
642,683.002563,0.031609
643,683.417542,0.031533
644,683.832397,0.031455
645,684.247131,0.031374
646,684.661865,0.031292
647,685.076477,0.031208
648,685.490967,0.031121
649,685.905457,0.031034
650,686.319824,0.030944
651,686.73407,0.030853
652,687.148254,0.030761
653,687.562378,0.030667
654,687.976379,0.030572
655,688.390381,0.030476
656,688.804199,0.030378
657,689.218018,0.03028
658,689.631714,0.03018
659,690.045288,0.03008
