,WaveLength,Abs.
393,577.156616,0.008423
394,577.591553,0.008426
395,578.026489,0.008428
396,578.461304,0.008429
397,578.896057,0.008429
398,579.330688,0.008429
399,579.76532,0.008428
400,580.199829,0.008426
401,580.634216,0.008424
402,581.068604,0.008421
403,581.502869,0.008418
404,581.937073,0.008414
405,582.371155,0.008409
406,582.805176,0.008405
407,583.239136,0.008399
408,583.673035,0.008394
409,584.106812,0.008388
410,584.540527,0.008382
411,584.974182,0.008375
412,585.407776,0.008369
413,585.841248,0.008362
414,586.274658,0.008355
415,586.707947,0.008347
416,587.141235,0.00834
417,587.574402,0.008333
418,588.007446,0.008326
419,588.440491,0.008319
420,588.873413,0.008311
421,589.306274,0.008304
422,589.739014,0.008297
423,590.171692,0.008291
424,590.604309,0.008284
425,591.036865,0.008278
426,591.469299,0.008272
427,591.901672,0.008266
428,592.333984,0.008261
429,592.766235,0.008255
430,593.198364,0.00825
431,593.630432,0.008245
432,594.062378,0.00824
433,594.494263,0.008235
434,594.926086,0.00823
435,595.357849,0.008225
436,595.78949,0.00822
437,596.221069,0.008215
438,596.652588,0.008211
439,597.084045,0.008206
440,597.515381,0.008201
441,597.946655,0.008196
442,598.377808,0.008192
443,598.80896,0.008187
444,599.23999,0.008182
445,599.670898,0.008177
446,600.101807,0.008172
447,600.532593,0.008168
448,600.963257,0.008163
449,601.393921,0.008158
450,601.824463,0.008153
451,602.254944,0.008148
452,602.685364,0.008143
453,603.115662,0.008138
454,603.545898,0.008133
455,603.976074,0.008128
456,604.406128,0.008123
457,604.836121,0.008118
458,605.266052,0.008112
459,605.695862,0.008107
460,606.12561,0.008102
461,606.555298,0.008096
462,606.984924,0.008091
463,607.414429,0.008085
464,607.843872,0.008079
465,608.273254,0.008073
466,608.702515,0.008067
467,609.131714,0.008061
468,609.560852,0.008055
469,609.989868,0.008049
470,610.418823,0.008042
471,610.847717,0.008036
472,611.27655,0.008029
473,611.705261,0.008022
474,612.133911,0.008016
475,612.5625,0.008009
476,612.990967,0.008002
477,613.419373,0.007995
478,613.847717,0.007988
479,614.27594,0.007981
480,614.704102,0.007974
481,615.132202,0.007967
482,615.560181,0.00796
483,615.988098,0.007953
484,616.415955,0.007946
485,616.84375,0.007939
486,617.271423,0.007933
487,617.699036,0.007926
488,618.126587,0.00792
489,618.554016,0.007913
490,618.981384,0.007907
491,619.408691,0.007902
492,619.835876,0.007896
493,620.263,0.007891
494,620.690063,0.007886
495,621.117004,0.007881
496,621.543884,0.007877
497,621.970703,0.007873
498,622.397461,0.00787
499,622.824097,0.007866
500,623.250671,0.007864
501,623.677124,0.007861
502,624.103577,0.007859
503,624.529907,0.007857
504,624.956116,0.007856
505,625.382324,0.007855
506,625.808411,0.007854
507,626.234375,0.007854
508,626.660339,0.007854
509,627.086182,0.007854
510,627.511963,0.007855
511,627.937622,0.007856
512,628.36322,0.007858
513,628.788757,0.007859
514,629.214233,0.007861
515,629.639587,0.007863
516,630.06488,0.007866
517,630.490051,0.007868
518,630.915222,0.007871
519,631.340271,0.007874
520,631.765198,0.007876
521,632.190063,0.007879
522,632.614868,0.007882
523,633.039612,0.007885
524,633.464233,0.007888
525,633.888855,0.007891
526,634.313293,0.007894
527,634.737732,0.007897
528,635.162048,0.007899
529,635.586304,0.007902
530,636.010437,0.007904
531,636.434509,0.007907
532,636.858521,0.007909
533,637.28241,0.007911
534,637.706299,0.007913
535,638.130005,0.007915
536,638.553711,0.007916
537,638.977295,0.007918
538,639.400818,0.007919
539,639.82428,0.00792
540,640.24762,0.007921
541,640.670898,0.007922
542,641.094055,0.007922
543,641.517212,0.007923
544,641.940247,0.007923
545,642.363159,0.007923
546,642.786072,0.007923
547,643.208862,0.007923
548,643.631531,0.007922
549,644.054199,0.007922
550,644.476746,0.007922
551,644.89917,0.007921
552,645.321594,0.007921
553,645.743896,0.00792
554,646.166077,0.007919
555,646.588257,0.007919
556,647.010315,0.007918
557,647.432312,0.007917
558,647.854187,0.007917
559,648.276001,0.007916
560,648.697754,0.007915
561,649.119385,0.007914
562,649.540955,0.007913
563,649.962463,0.007913
564,650.38385,0.007912
565,650.805237,0.007911
566,651.22644,0.00791
567,651.647644,0.007909
568,652.068726,0.007908
569,652.489746,0.007907
570,652.910645,0.007906
571,653.331482,0.007905
572,653.752258,0.007904
573,654.172974,0.007903
574,654.593567,0.007902
575,655.014038,0.007901
576,655.434509,0.0079
577,655.854858,0.007899
578,656.275146,0.007898
579,656.695312,0.007897
580,657.115417,0.007897
581,657.535461,0.007896
582,657.955444,0.007896
583,658.375305,0.007895
584,658.795105,0.007895
585,659.214783,0.007895
586,659.634399,0.007894
587,660.053955,0.007894
588,660.473389,0.007894
589,660.892822,0.007894
590,661.312073,0.007893
591,661.731323,0.007893
592,662.150452,0.007893
593,662.569519,0.007893
594,662.988464,0.007893
595,663.407349,0.007892
596,663.826172,0.007892
597,664.244873,0.007891
598,664.663513,0.007891
599,665.082092,0.00789
600,665.500549,0.007889
601,665.919006,0.007888
602,666.33728,0.007886
603,666.755554,0.007885
604,667.173706,0.007883
605,667.591736,0.007881
606,668.009766,0.007878
607,668.427673,0.007875
608,668.845459,0.007871
609,669.263245,0.007868
610,669.680908,0.007863
611,670.09845,0.007858
612,670.51593,0.007853
613,670.93335,0.007847
614,671.350708,0.007841
615,671.767944,0.007834
616,672.18512,0.007826
617,672.602234,0.007818
618,673.019226,0.00781
619,673.436157,0.007801
620,673.852966,0.007792
621,674.269714,0.007783
622,674.686401,0.007773
623,675.103027,0.007762
624,675.519531,0.007752
625,675.935913,0.007741
626,676.352295,0.00773
627,676.768555,0.007718
628,677.184753,0.007706
629,677.60083,0.007694
630,678.016846,0.007681
631,678.4328,0.007668
632,678.848633,0.007655
633,679.264404,0.007641
634,679.680054,0.007626
635,680.095703,0.007612
636,680.51123,0.007596
637,680.926636,0.00758
638,681.34198,0.007564
639,681.757263,0.007547
640,682.172424,0.00753
641,682.587585,0.007512
642,683.002563,0.007493
643,683.417542,0.007473
644,683.832397,0.007453
645,684.247131,0.007433
646,684.661865,0.007412
647,685.076477,0.00739
648,685.490967,0.007367
649,685.905457,0.007344
650,686.319824,0.00732
651,686.73407,0.007296
652,687.148254,0.007271
653,687.562378,0.007245
654,687.976379,0.007219
655,688.390381,0.007192
656,688.804199,0.007164
657,689.218018,0.007136
658,689.631714,0.007107
659,690.045288,0.007077
660,690.458862,0.007047
661,690.872314,0.007017
662,691.285645,0.006986
663,691.698914,0.006955
664,692.112122,0.006923
665,692.525269,0.006891
666,692.938293,0.006859
667,693.351196,0.006826
668,693.764099,0.006793
669,694.17688,0.00676
670,694.589539,0.006727
671,695.002197,0.006694
672,695.414673,0.006661
673,695.827148,0.006627
674,696.239502,0.006594
675,696.651794,0.00656
676,697.063965,0.006527
677,697.476074,0.006493
678,697.888123,0.00646
679,698.300049,0.006426
680,698.711914,0.006392
681,699.123718,0.006358
682,699.5354,0.006324
683,699.947021,0.006291
684,700.358521,0.006257
685,700.769958,0.006223
