,WaveLength,Abs.
668,693.764099,0.00427
669,694.17688,0.004235
670,694.589539,0.0042
671,695.002197,0.004165
672,695.414673,0.00413
673,695.827148,0.004095
674,696.239502,0.00406
675,696.651794,0.004025
676,697.063965,0.003989
677,697.476074,0.003954
678,697.888123,0.003919
679,698.300049,0.003884
680,698.711914,0.003848
681,699.123718,0.003813
682,699.5354,0.003778
683,699.947021,0.003743
684,700.358521,0.003707
685,700.769958,0.003672
