,WaveLength,Abs.
387,574.545044,0.024911
388,574.98053,0.024912
389,575.415894,0.024913
390,575.851196,0.024912
391,576.286377,0.024912
392,576.721558,0.024911
393,577.156616,0.024909
394,577.591553,0.024906
395,578.026489,0.024903
396,578.461304,0.024899
397,578.896057,0.024895
398,579.330688,0.02489
399,579.76532,0.024884
400,580.199829,0.024878
401,580.634216,0.024871
402,581.068604,0.024864
403,581.502869,0.024856
404,581.937073,0.024847
405,582.371155,0.024838
406,582.805176,0.024828
407,583.239136,0.024818
408,583.673035,0.024808
409,584.106812,0.024797
410,584.540527,0.024785
411,584.974182,0.024773
412,585.407776,0.02476
413,585.841248,0.024748
414,586.274658,0.024734
415,586.707947,0.02472
416,587.141235,0.024706
417,587.574402,0.024691
418,588.007446,0.024676
419,588.440491,0.024661
420,588.873413,0.024645
421,589.306274,0.024628
422,589.739014,0.024611
423,590.171692,0.024594
424,590.604309,0.024576
425,591.036865,0.024558
426,591.469299,0.02454
427,591.901672,0.024521
428,592.333984,0.024502
429,592.766235,0.024482
430,593.198364,0.024463
431,593.630432,0.024442
432,594.062378,0.024422
433,594.494263,0.024402
434,594.926086,0.024381
435,595.357849,0.02436
436,595.78949,0.024339
437,596.221069,0.024318
438,596.652588,0.024296
439,597.084045,0.024275
440,597.515381,0.024254
441,597.946655,0.024232
442,598.377808,0.024211
443,598.80896,0.024189
444,599.23999,0.024168
445,599.670898,0.024146
446,600.101807,0.024125
447,600.532593,0.024104
448,600.963257,0.024083
449,601.393921,0.024062
450,601.824463,0.024042
451,602.254944,0.024021
452,602.685364,0.024001
453,603.115662,0.023982
454,603.545898,0.023962
455,603.976074,0.023943
456,604.406128,0.023925
457,604.836121,0.023907
458,605.266052,0.023889
459,605.695862,0.023871
460,606.12561,0.023854
461,606.555298,0.023837
462,606.984924,0.023821
463,607.414429,0.023805
464,607.843872,0.023789
465,608.273254,0.023774
466,608.702515,0.023759
467,609.131714,0.023745
468,609.560852,0.023731
469,609.989868,0.023718
470,610.418823,0.023705
471,610.847717,0.023693
472,611.27655,0.023681
473,611.705261,0.023669
474,612.133911,0.023658
475,612.5625,0.023647
476,612.990967,0.023636
477,613.419373,0.023626
478,613.847717,0.023616
479,614.27594,0.023607
480,614.704102,0.023598
481,615.132202,0.023589
482,615.560181,0.023581
483,615.988098,0.023573
484,616.415955,0.023565
485,616.84375,0.023558
486,617.271423,0.023551
487,617.699036,0.023544
488,618.126587,0.023538
489,618.554016,0.023531
490,618.981384,0.023525
491,619.408691,0.02352
492,619.835876,0.023514
493,620.263,0.023509
494,620.690063,0.023504
495,621.117004,0.023499
496,621.543884,0.023494
497,621.970703,0.02349
498,622.397461,0.023486
499,622.824097,0.023482
500,623.250671,0.023478
501,623.677124,0.023474
502,624.103577,0.023471
503,624.529907,0.023467
504,624.956116,0.023464
505,625.382324,0.023462
506,625.808411,0.023459
507,626.234375,0.023457
508,626.660339,0.023455
509,627.086182,0.023453
510,627.511963,0.023451
511,627.937622,0.023449
512,628.36322,0.023448
513,628.788757,0.023447
514,629.214233,0.023446
515,629.639587,0.023446
516,630.06488,0.023445
517,630.490051,0.023445
518,630.915222,0.023445
519,631.340271,0.023446
520,631.765198,0.023447
521,632.190063,0.023448
522,632.614868,0.023449
523,633.039612,0.023451
524,633.464233,0.023453
525,633.888855,0.023455
526,634.313293,0.023458
527,634.737732,0.023461
528,635.162048,0.023464
529,635.586304,0.023468
530,636.010437,0.023472
531,636.434509,0.023476
532,636.858521,0.023481
533,637.28241,0.023486
534,637.706299,0.023492
535,638.130005,0.023498
536,638.553711,0.023504
537,638.977295,0.023511
538,639.400818,0.023519
