,WaveLength,Abs.
611,670.09845,0.024722
612,670.51593,0.024741
613,670.93335,0.024759
614,671.350708,0.024775
615,671.767944,0.024789
616,672.18512,0.024801
617,672.602234,0.024811
618,673.019226,0.024819
619,673.436157,0.024826
620,673.852966,0.02483
621,674.269714,0.024832
622,674.686401,0.024833
623,675.103027,0.024831
624,675.519531,0.024827
625,675.935913,0.024821
626,676.352295,0.024813
627,676.768555,0.024803
628,677.184753,0.02479
629,677.60083,0.024776
630,678.016846,0.024759
631,678.4328,0.02474
632,678.848633,0.02472
633,679.264404,0.024697
634,679.680054,0.024672
635,680.095703,0.024645
636,680.51123,0.024616
637,680.926636,0.024586
638,681.34198,0.024553
639,681.757263,0.024518
640,682.172424,0.024482
641,682.587585,0.024444
642,683.002563,0.024403
643,683.417542,0.024361
644,683.832397,0.024318
645,684.247131,0.024272
646,684.661865,0.024225
647,685.076477,0.024177
648,685.490967,0.024126
649,685.905457,0.024075
650,686.319824,0.024022
651,686.73407,0.023967
652,687.148254,0.023911
653,687.562378,0.023854
654,687.976379,0.023795
655,688.390381,0.023735
656,688.804199,0.023674
657,689.218018,0.023612
658,689.631714,0.023549
659,690.045288,0.023485
660,690.458862,0.02342
661,690.872314,0.023354
662,691.285645,0.023287
663,691.698914,0.02322
664,692.112122,0.023151
665,692.525269,0.023083
666,692.938293,0.023013
667,693.351196,0.022943
668,693.764099,0.022873
669,694.17688,0.022802
670,694.589539,0.022731
671,695.002197,0.02266
672,695.414673,0.022588
673,695.827148,0.022516
674,696.239502,0.022444
675,696.651794,0.022372
676,697.063965,0.0223
677,697.476074,0.022227
678,697.888123,0.022155
679,698.300049,0.022082
680,698.711914,0.022009
681,699.123718,0.021936
682,699.5354,0.021863
683,699.947021,0.02179
684,700.358521,0.021717
685,700.769958,0.021644
